0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.500000088999999648e-02,6.560000032000000425e-02,4.386666727333333321e-02,1.935555640777777975e-02,-8.759257142962962109e-03,-1.203456592506172568e-02,-7.964607641341561739e-03,-9.433057812134429052e-03,-3.899221941158664047e-03,-7.644093092764364140e-03,-3.114438348641009047e-03,-5.586177164468457412e-03,-7.433538254369822899e-03,-2.106571874946094099e-03,-1.348003659643864059e-02,-1.472886944046157727e-02,-1.470296836896673766e-02,-7.877279294476105878e-03,4.706583818852385498e-03,1.810976728145876138e-02,1.697211664343704907e-02,5.062729307496526693e-02,4.166646968946743218e-02,4.979792025481089707e-02,3.975479642809277153e-02,5.521757197763454972e-02,7.902411993524244282e-02,6.818056328095899177e-02,5.226822758040048506e-02,4.041626361371982584e-02,1.276149806470677078e-02,1.849258724314219865e-02,-1.681971497383677851e-03,-2.763128151413826034e-03,-3.248366497599167960e-03,-1.387049792633766702e-02,-4.827295514131228066e-02,-3.141448418588331515e-02,-1.869581343239853574e-02,3.298997972393825635e-04,-1.355304571719717676e-03,-1.007513453482677783e-02,-1.201014609884883295e-02,-7.528426866391870094e-03,1.287142134919765481e-03,2.195717295092981596e-04,-3.097761828523645181e-03,-3.705939683300477766e-02,-5.578571705384280377e-02,-7.934837102894919114e-02,-8.277802736093066438e-02,-8.414213319662661172e-02,-7.484005318918575400e-02,-5.526072866993744781e-02,-3.256692700637440346e-02,-2.867588523577061302e-02,-1.371427095404834096e-02,5.469946926727017877e-03,1.055189112755956088e-02,-3.260536685711403209e-04,-2.139138760367052805e-02,-1.600581376741389006e-02,-2.503239960036147613e-02,-3.004607125925845557e-02,-3.232615619987331407e-02,-2.262407580971058721e-02,1.549922443472029733e-03,1.497528209125381475e-02,2.314173407157528450e-02,1.290567204437636541e-02,7.882468898650548186e-03,-1.127061981232436137e-02,-3.006271500789127124e-02,-2.051111134340520906e-02,2.107539011623450753e-02,3.645475759094309737e-02,4.161004900239253373e-02,2.525493551411187379e-02,5.354995042168138319e-03,-1.613002187790666189e-02,-2.679167593857950669e-02,-4.137389799549539421e-02,-4.032185788135830146e-02,-3.673191862895123366e-02,7.582073863230158299e-03,1.708338425475963707e-02,2.835515203266326598e-02,4.147951082580763477e-02,4.577821936282363419e-02,4.111924344287708893e-02,4.359915362523356791e-02,3.910613252270355583e-02,3.150176188597903632e-02,4.330263079956086364e-02,3.750146337184662865e-02,2.936803129246916277e-02,2.128983154610526729e-02,1.238595447285814437e-02,9.558595376987805148e-03,-7.285150083384682625e-03,-3.755181727989590390e-04,6.479776804605452169e-03,8.034752620602164316e-03,7.538176545069205647e-03,4.457643059223789783e-03,3.165273220097665485e-03,-1.825694606892848361e-03,-1.732013946226506132e-02,-1.134861129971930470e-02,-8.189583580661454962e-03,-8.212731532793586184e-03,-1.010077159448501301e-02,-7.237834313092866151e-03,2.787131090807373757e-03,-3.250234355428497247e-03,1.078965578792958962e-03,6.642910311121487214e-03,1.617395787997148032e-02,2.060562299703098954e-02,1.852652686900082418e-02,1.571071643834393711e-02,1.031241444178158766e-02,3.841043766708508462e-03,2.517819414830032004e-03,3.352954394179513686e-03,1.489025707633651573e-02,3.084773668350533973e-02,3.707933079661395598e-02,2.460902241203976812e-02,8.896117686217905676e-03,2.135047142752558632e-03,-5.656278057009844588e-03,-1.074041019808576365e-02,-1.213222926836520464e-02,-1.135754635548365775e-02,-2.496325799794962483e-02,-1.317360142414442797e-02,-4.345619740698016160e-03,4.760258988385852180e-03,1.993821297589594421e-02,3.406615752142726217e-02,3.696812294577440233e-02,3.241142688906722275e-02,2.525984989094720926e-02,2.835709226667147698e-02,1.793898071750622825e-02,1.309869107805923527e-02,5.579223958521821285e-03,-7.707361577806313459e-03,-1.100937909309483015e-02,-9.905580203633712957e-03,-7.471653103242846539e-03,-6.492411077292185688e-03,-5.621354714511677536e-03,-1.904588651267954741e-03,1.252468546474012033e-02,3.710669840449071916e-02,3.624379406641028284e-02,3.981683017696700105e-02,3.245354115112576016e-02,3.062345718603091960e-02,4.302566599238556028e-02,4.258304084947216878e-02,4.236956842061923717e-02,3.761753614669713364e-02,1.486236836577212173e-02,-1.373364155843580627e-03,-8.170331523357153916e-03,1.876794859975485302e-05,9.949478401747533993e-03,3.242274715678242908e-02,3.995740871950998613e-02,4.032671842543080615e-02,4.042804151831359827e-02,4.138491900124813272e-02,5.247098625318724618e-02,7.385196875147846673e-02,8.277431630155523967e-02,1.175754272176778997e-01,1.659165804064110239e-01,1.893306701746963194e-01,1.534490829937024403e-01,1.169265842057995858e-01,7.495855603983400672e-02,2.882838141521119543e-02,-2.223768598165159691e-02,-6.026976762214678734e-02,-1.517358098679327805e-01,-1.344685229966931794e-01,-1.181014436015419972e-01,-1.119899875860783794e-01,-1.000971424725401321e-01,-1.672623771862061515e-01,-1.451865069195820979e-01,-1.440496279352627418e-01,-1.187120449449482890e-01,-3.928722626007033480e-02,1.860024233166046592e-02,3.733767075719671147e-02,3.551126410296190361e-01,4.810834259289385462e-01,5.280653443528525726e-01,4.210162539272637172e-01,4.322938616267054113e-01,3.617033684846563957e-01,3.031990758037872991e-01,2.352674812428145745e-01,1.629555197822006030e-01,9.710766730833837734e-02,5.228773033017966587e-02,1.416513284617268442e-02,-2.418237847454922027e-02,-5.697241414279217292e-02,-1.206849313724471240e-01,-1.694857808050797832e-01,-2.002902371591756270e-01,-2.146919990547518087e-01,-2.161274078046424574e-01,-1.567731349831314180e-01,-1.270335142759246028e-01,-9.526888304035201205e-02,-1.110674656720922054e-01,-1.287454464374813978e-01,-1.602043018031912014e-01,-1.787832496468908516e-01,-1.618958487500273546e-01,-1.384263648689727511e-01,-1.010740711940000397e-01,-5.883347835099092538e-02,-5.126918322099699443e-02,-5.860088786066264266e-02,-7.975669036055320349e-02,-8.475252440707196910e-02,-5.823640473587505390e-02,-4.096312314315675440e-03,4.462242708326975144e-02,8.850870292298468334e-02,1.066103771354181412e-01,1.045063600194676146e-01,7.663891229496193336e-02,3.008175861814318952e-02,2.587355730436837267e-02,8.421843590750384412e-02,1.030639936372907406e-01,1.492941433815981878e-01,1.581860427729629703e-01,1.678600609181870595e-01,1.626487008303833526e-01,1.825029181495234631e-01,1.926838708933022726e-01,1.984289298476085983e-01,1.968709317469702624e-01,1.823332838648596133e-01,1.209347385106099709e-01,8.105600858182319957e-02,2.919691589747772445e-02,1.271764196310030438e-02,9.871519423526009876e-03,1.316305353887543828e-02,2.274485689413381292e-02,1.269303647669752953e-03,-6.392860891939881884e-02,-9.975310065724302122e-02,-1.340605695255472629e-01,-1.624712238275967391e-01,-1.752105940843813325e-01,-1.289272727739926849e-01,-1.065459555361246702e-01,-8.719107560337245599e-02,-7.531234286316572379e-02,-8.570113931884605629e-02,-1.054378245273372566e-01,-1.213129844820611120e-01,-1.235169331364661255e-01,-1.272433034728424062e-01,-1.368867437697695033e-01,-1.291100155142039796e-01,-1.202989188013244976e-01,-1.084029786451761596e-01,-9.846729801216687339e-02,-7.882342555578102095e-02,-4.749690769264930390e-02,4.259889017189886877e-03,4.428766067484685848e-02,7.704918043067891797e-02,8.767894690184192819e-02,9.570937351084028710e-02,8.606277333422740483e-02,7.272404820502256784e-02,7.079560662974998531e-02,8.640655127825751236e-02,9.163405116933583117e-02,1.057802020158644524e-01,1.014714179950667594e-01,5.855054051364374373e-02,2.897398596290350070e-02,9.908175935515744701e-03,4.694054349473082872e-03,5.600743424329608817e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.500000088999999648e-02,6.560000032000000425e-02,6.482222282777777567e-02,4.992592651851852220e-02,3.532963073444444352e-02,2.440699710930041566e-02,1.725734006746776697e-02,1.074375978821125004e-02,8.033959304840116930e-03,3.711208666762334709e-03,2.876909874320481009e-03,3.339804588714529311e-04,-1.407549307059296302e-03,-1.060046907711312400e-03,-5.315877603736415997e-03,-7.034931317303101672e-03,-9.017925763335418732e-03,-7.976712125038207604e-03,-4.096018023173746657e-03,2.012345711082269475e-03,4.962814777115190194e-03,1.920081785438757307e-02,2.194336744032339762e-02,3.031403518317395476e-02,3.067073301719670797e-02,3.873411339266840531e-02,4.947632211503585203e-02,5.213033292955441406e-02,5.129162754166358140e-02,4.794607469497927377e-02,3.733306676711654198e-02,3.459057623507933582e-02,2.341389050160406701e-02,1.841377952842318880e-02,1.285976784414269609e-02,5.801016482076072622e-03,-9.870723605031170647e-03,-1.182806376961280381e-02,-1.346486693568083558e-02,-8.321010302684752474e-03,-7.713727270028434592e-03,-8.703290702513320765e-03,-9.475721357130194658e-03,-8.569146308678460972e-03,-5.585908510296297945e-03,-4.645161029821820442e-03,-4.442943789547254378e-03,-1.538250055079128618e-02,-2.520372046472711333e-02,-3.997819734815586529e-02,-4.931998172460454882e-02,-5.781343742312900630e-02,-6.065782411230643406e-02,-5.791066340179096272e-02,-5.037847150682393110e-02,-4.565500671479516548e-02,-3.658258305855580789e-02,-2.558921428220798169e-02,-1.720663540440140957e-02,-1.437396778506017797e-02,-1.765733026437736955e-02,-1.601237060561714817e-02,-1.956736682345200026e-02,-2.187526956277586684e-02,-2.458959752870039372e-02,-2.302964763372894810e-02,-1.535644090631910208e-02,-7.803602149598076743e-03,-6.102994780631439311e-06,1.698655633332552504e-03,3.191673845734156658e-03,-2.126763444419217403e-03,-9.665934868858777618e-03,-1.076793655222773455e-02,2.138395650493317977e-04,8.633553534588231729e-03,1.681914736734336710e-02,1.690254547201449145e-02,1.302556262717533171e-02,4.599362073761054624e-03,-3.055583745881040262e-03,-1.327670655587179227e-02,-1.888471606103704625e-02,-2.296444708195335971e-02,-1.142236309325341675e-02,-5.767808640149046755e-03,3.721660099753600678e-03,1.314445409513739609e-02,2.088144451923821046e-02,2.504838068575089907e-02,2.984299294340755915e-02,3.133250205062066557e-02,3.089241896000241919e-02,3.517585060339464831e-02,3.452324431174789293e-02,3.302237540253723236e-02,2.961181708679680100e-02,2.500671565406406213e-02,2.139237603928289058e-02,1.303798053665408858e-02,1.135161280104600608e-02,1.028979004743518257e-02,9.892051823027783741e-03,9.240006138510723985e-03,7.863233673587433081e-03,6.756171010731941429e-03,4.264570025808842556e-03,-2.099799475241425489e-03,-3.061280249717296311e-03,-4.450221101873392399e-03,-5.241410961461425398e-03,-6.597467885939944758e-03,-6.358904386831412681e-03,-3.389747060654661661e-03,-4.332961934304857196e-03,-2.214581138722186704e-03,3.178907936481444036e-05,4.663721940204702300e-03,8.433711338866835619e-03,1.054132004935745548e-02,1.156191594218940882e-02,1.080521681110948456e-02,8.736058840002466561e-03,7.353031688647328722e-03,6.480681640943102700e-03,9.574656801975648182e-03,1.563435837547469745e-02,2.076278199135476663e-02,2.033538759295641304e-02,1.666476242350969569e-02,1.304506571973955593e-02,8.017850028746468724e-03,3.440835183466753669e-03,-2.245146853839940918e-04,-2.713741952466966392e-03,-9.300504878600195438e-03,-8.395949418403863412e-03,-7.347358012567358626e-03,-3.661016147528456475e-03,2.976612938600043182e-03,1.112725143749961586e-02,1.702399577395801930e-02,2.018755803350828423e-02,2.082380123280450426e-02,2.312281717766142067e-02,2.062853304265738555e-02,1.895001376612601499e-02,1.505259025576840583e-02,8.765080814696036074e-03,4.269430659123204207e-03,1.042977090061842152e-03,-7.197484513526000239e-04,-2.056394146194314484e-03,-2.799165770686196878e-03,-2.253382856049488629e-03,2.490712279334811752e-03,1.244800927592534801e-02,1.706083854055681290e-02,2.310855933114971950e-02,2.420764634094409520e-02,2.597988761937490912e-02,3.107106665090152153e-02,3.321133170658286532e-02,3.555065559270120801e-02,3.545984114866040232e-02,2.862428836904458082e-02,2.090358845395380236e-02,1.378584843321374424e-02,1.156940161192243459e-02,1.176824281562790370e-02,1.858679719477758854e-02,2.343748290997182612e-02,2.745033284339340462e-02,3.043861909055961198e-02,3.309129031173371760e-02,3.866696521849352641e-02,4.853674142723524154e-02,5.665934098242800254e-02,7.425716987578039052e-02,9.894436375487314361e-02,1.208440679351166364e-01,1.244125048945640827e-01,1.207277190118267729e-01,1.066995933154082782e-01,8.541856458081542591e-02,5.662682397152404151e-02,2.725854031006423248e-02,-2.261681519544816998e-02,-4.327559929402571143e-02,-6.133128603033862619e-02,-7.219895763681423440e-02,-7.787579537989765266e-02,-1.057790434009726749e-01,-1.096137819001508085e-01,-1.198141510787954084e-01,-1.160466593079648306e-01,-9.171601221561019590e-02,-6.305414306397151558e-02,-3.914416150746166667e-02,8.430477881939528462e-02,1.754146810802907075e-01,2.625949347508462206e-01,2.863419565861335392e-01,3.270769176545617607e-01,3.250407475751171948e-01,3.184389136778220664e-01,2.929157141652512508e-01,2.581033825417579641e-01,2.160422546717825354e-01,1.754777891812400459e-01,1.352283922330650701e-01,9.550793431325195482e-02,5.792130413450829324e-02,1.091476902510437295e-02,-3.354990254848903841e-02,-7.430845689418676125e-02,-1.075167861658092167e-01,-1.326508836215461451e-01,-1.323136015901622553e-01,-1.306659998292110103e-01,-1.194161614865750926e-01,-1.203832089959594315e-01,-1.228482723066719878e-01,-1.344785943686075402e-01,-1.453700387740567979e-01,-1.472481606308972124e-01,-1.436815214246422723e-01,-1.306679177498465128e-01,-1.110609725084932276e-01,-9.766602449311223566e-02,-8.910929495408936862e-02,-8.884400326925161184e-02,-8.756860754347099707e-02,-7.821633851619921862e-02,-5.662708612466196140e-02,-3.007366585253047966e-02,6.026503152640796382e-04,2.571312053271724782e-02,4.360737695581631129e-02,4.865313659449849171e-02,4.078075738948599982e-02,3.843581709611761793e-02,5.447833679770249654e-02,6.532604917703695169e-02,8.969950978544587172e-02,1.044038672451486072e-01,1.206544793162605128e-01,1.292356824639308288e-01,1.441310266432382636e-01,1.553501933334904550e-01,1.659700499414457908e-01,1.727303916739688361e-01,1.736779084934247652e-01,1.557810128926678528e-01,1.368383099893052679e-01,1.072720795931502852e-01,8.560934384851863477e-02,6.758431428839831168e-02,5.545223722526412130e-02,4.859380280259874979e-02,3.510511455851087620e-02,6.590102813903602093e-03,-1.935262776160951229e-02,-4.894103149108439132e-02,-7.692162769343020845e-02,-1.003577510896319774e-01,-1.020688838523516190e-01,-1.029908634927027555e-01,-9.741694098280895275e-02,-9.190671577955915328e-02,-9.167493202707138744e-02,-9.633982411132259449e-02,-1.031092468734850359e-01,-1.076553347070912520e-01,-1.126692950178062452e-01,-1.190704578315556761e-01,-1.202832561211886336e-01,-1.198842109180229265e-01,-1.161901485614625779e-01,-1.115138858305507880e-01,-1.021758199825981289e-01,-8.706220450193273563e-02,-6.165937848911366009e-02,-3.481130743873318140e-02,-6.473835165722641172e-03,1.546460143246203463e-02,3.490004659252655961e-02,4.547580711973866346e-02,5.103330063909592568e-02,5.576823812952819148e-02,6.440269668229386957e-02,7.060166199371929741e-02,8.026152023062588237e-02,8.411153340647065102e-02,7.430786471691343265e-02,6.246446136209585914e-02,4.889350067150834839e-02,3.868400546102575971e-02,3.105941651895456970e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
